"","coef"
"Intercept",-2.49
"log age",0.12
"log size",-0.03
"log devs",0.19
"log commits",1.04
"C",0.27
"C++",0.12
"Clojure",-0.1
"Coffeescript",-0.21
"Erlang",0.13
"Go",0.21
"Haskell",0.07
"Java",-0.24
"Javascript",-0.13
"Objective-C",0.12
"Perl",0.02
"Php",0.2
"Python",-0.23
"Ruby",-0.19
"Scala",-0.1
"Typescript",0.08
