"","coef"
"Intercept",-2.24
"log age",0.1
"log size",-0.02
"log devs",0.23
"log commits",0.95
"C",0.24
"C++",0.28
"Clojure",-0.18
"Coffeescript",-0.22
"Erlang",0.09
"Go",0.17
"Haskell",-0.17
"Java",-0.36
"Javascript",0.04
"Objective-C",0.13
"Perl",0.07
"Php",0.25
"Python",-0.06
"Ruby",-0.2
"Scala",-0.12
"Typescript",0.07
