"","coef","pVal"
"Intercept",-2.39,0
"log age",0.06,0.001
"log size",-0.04,0.007
"log devs",0.14,0
"log commits",1.1,0
"C",0.16,0.123
"C#",-0.23,0.032
"C++",0.17,0.094
"Clojure",-0.34,0.002
"Coffeescript",0.15,0.124
"Erlang",0.1,0.313
"Go",0.35,0.001
"Haskell",-0.05,0.615
"Java",0.14,0.191
"Javascript",0.04,0.709
"Objective-C",-0.03,0.751
"Perl",-0.07,0.472
"Php",0.07,0.517
"Python",-0.13,0.221
"Ruby",-0.13,0.208
"Scala",-0.28,0.007
"Typescript",0.1,0.35
