"","coef"
"Intercept",-2.7
"log age",0.18
"log size",-0.04
"log devs",0.16
"log commits",1.03
"C",0.21
"C++",0.14
"Clojure",-0.25
"Coffeescript",-0.22
"Erlang",-0.01
"Go",0.32
"Haskell",-0.08
"Java",-0.4
"Javascript",-0.13
"Objective-C",0.16
"Perl",0.09
"Php",0.23
"Python",0
"Ruby",-0.07
"Scala",-0.03
"Typescript",0.04
