"","coef","pVal"
"Intercept",-2.57,0
"log age",0.13,0
"log size",-0.02,0.101
"log devs",0.14,0
"log commits",1.01,0
"C",0.07,0.516
"C#",-0.08,0.466
"C++",0.29,0.004
"Clojure",-0.18,0.091
"Coffeescript",0.14,0.178
"Erlang",-0.07,0.492
"Go",0.06,0.592
"Haskell",-0.22,0.041
"Java",-0.02,0.847
"Javascript",0.06,0.593
"Objective-C",0.03,0.762
"Perl",0.06,0.597
"Php",-0.02,0.82
"Python",-0.1,0.325
"Ruby",-0.04,0.705
"Scala",-0.07,0.525
"Typescript",0.11,0.289
