"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.03,0.021
"log devs",0.09,0.006
"log commits",1.08,0
"C",0.05,0.601
"C#",-0.07,0.513
"C++",0.11,0.273
"Clojure",-0.36,0.001
"Coffeescript",-0.01,0.912
"Erlang",0.14,0.174
"Go",0.25,0.015
"Haskell",-0.28,0.009
"Java",-0.09,0.399
"Javascript",0.22,0.04
"Objective-C",0.01,0.922
"Perl",0.15,0.143
"Php",0.04,0.733
"Python",-0.01,0.906
"Ruby",-0.1,0.375
"Scala",-0.1,0.333
"Typescript",0.05,0.667
