"","coef","pVal"
"Intercept",-2.3,0
"log age",0.09,0
"log size",-0.04,0.002
"log devs",0.19,0
"log commits",1.03,0
"C",0.08,0.454
"C#",-0.03,0.783
"C++",0.26,0.007
"Clojure",-0.32,0.003
"Coffeescript",0.29,0.003
"Erlang",0.1,0.306
"Go",0.31,0.002
"Haskell",-0.32,0.003
"Java",-0.08,0.457
"Javascript",-0.02,0.872
"Objective-C",0.05,0.649
"Perl",0.06,0.543
"Php",-0.12,0.22
"Python",-0.2,0.047
"Ruby",0.05,0.626
"Scala",-0.06,0.537
"Typescript",-0.05,0.661
