"","coef"
"Intercept",-2.63
"log age",0.18
"log size",-0.06
"log devs",0.13
"log commits",1.05
"C",0.07
"C++",0.16
"Clojure",-0.26
"Coffeescript",-0.45
"Erlang",-0.01
"Go",0.29
"Haskell",-0.08
"Java",-0.02
"Javascript",0.01
"Objective-C",-0.06
"Perl",0.04
"Php",0.41
"Python",-0.11
"Ruby",-0.07
"Scala",-0.16
"Typescript",0.25
