"","coef"
"Intercept",-2.72
"log age",0.15
"log size",-0.01
"log devs",0.13
"log commits",1.02
"C",0.24
"C++",0.15
"Clojure",0.03
"Coffeescript",-0.25
"Erlang",-0.06
"Go",0.02
"Haskell",-0.06
"Java",0.13
"Javascript",-0.07
"Objective-C",0.11
"Perl",-0.02
"Php",-0.21
"Python",-0.08
"Ruby",-0.1
"Scala",0.1
"Typescript",0.07
