"","coef"
"Intercept",-2.45
"log age",0.14
"log size",-0.05
"log devs",0.28
"log commits",1.04
"C",0.03
"C++",0.02
"Clojure",-0.03
"Coffeescript",-0.15
"Erlang",0.07
"Go",0.38
"Haskell",0.07
"Java",-0.32
"Javascript",0.1
"Objective-C",-0.05
"Perl",0.13
"Php",0.05
"Python",-0.01
"Ruby",-0.22
"Scala",0.01
"Typescript",-0.07
