"","coef","pVal"
"Intercept",-2.96,0
"log age",0.17,0
"log size",0,0.775
"log devs",0,0.908
"log commits",1.05,0
"C",0.13,0.189
"C#",-0.16,0.124
"C++",0.1,0.339
"Clojure",-0.2,0.06
"Coffeescript",0.12,0.254
"Erlang",0.32,0.002
"Go",0.05,0.626
"Haskell",-0.4,0
"Java",-0.23,0.037
"Javascript",0.08,0.432
"Objective-C",-0.12,0.27
"Perl",-0.06,0.552
"Php",0.11,0.287
"Python",0.01,0.93
"Ruby",-0.05,0.667
"Scala",-0.08,0.42
"Typescript",0.37,0
