"","coef","pVal"
"Intercept",-2.11,0
"log age",0.08,0
"log size",-0.04,0.003
"log devs",0.19,0
"log commits",1,0
"C",0.26,0.005
"C#",0.01,0.949
"C++",0.2,0.034
"Clojure",-0.24,0.018
"Coffeescript",-0.04,0.726
"Erlang",0.14,0.125
"Go",0.05,0.627
"Haskell",-0.28,0.006
"Java",-0.02,0.842
"Javascript",-0.04,0.707
"Objective-C",-0.23,0.024
"Perl",0.12,0.222
"Php",-0.05,0.587
"Python",0.04,0.675
"Ruby",-0.14,0.171
"Scala",-0.17,0.095
"Typescript",0.37,0
