"","coef","pVal"
"Intercept",-2.34,0
"log age",0.04,0.012
"log size",-0.01,0.404
"log devs",0.16,0
"log commits",1.04,0
"C",0.25,0.012
"C#",-0.03,0.746
"C++",-0.07,0.485
"Clojure",-0.26,0.015
"Coffeescript",0.13,0.198
"Erlang",0.09,0.369
"Go",-0.03,0.764
"Haskell",-0.55,0
"Java",-0.09,0.369
"Javascript",0.01,0.887
"Objective-C",0.09,0.37
"Perl",0.17,0.092
"Php",0.08,0.431
"Python",-0.06,0.553
"Ruby",0.05,0.603
"Scala",0,0.984
"Typescript",0.22,0.031
