"","coef"
"Intercept",-2.18
"log age",0.12
"log size",-0.04
"log devs",0.26
"log commits",0.98
"C",0.02
"C++",0.28
"Clojure",-0.14
"Coffeescript",-0.14
"Erlang",-0.01
"Go",0.27
"Haskell",-0.09
"Java",-0.19
"Javascript",0.16
"Objective-C",-0.09
"Perl",-0.08
"Php",0.16
"Python",-0.12
"Ruby",-0.27
"Scala",0.09
"Typescript",0.15
