"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.17,0
"log commits",1.08,0
"C",0.11,0.279
"C#",-0.05,0.66
"C++",0.07,0.484
"Clojure",-0.34,0.001
"Coffeescript",0.13,0.185
"Erlang",0.13,0.189
"Go",0.25,0.012
"Haskell",-0.26,0.012
"Java",-0.18,0.079
"Javascript",0,0.994
"Objective-C",-0.04,0.702
"Perl",-0.1,0.348
"Php",0.23,0.019
"Python",0.06,0.537
"Ruby",-0.07,0.515
"Scala",-0.13,0.214
"Typescript",0.16,0.128
