"","coef","pVal"
"Intercept",-2.75,0
"log age",0.1,0
"log size",-0.01,0.352
"log devs",0.06,0.057
"log commits",1.09,0
"C",-0.06,0.534
"C#",0.05,0.676
"C++",0.01,0.907
"Clojure",-0.19,0.082
"Coffeescript",0,0.967
"Erlang",0.16,0.119
"Go",-0.04,0.731
"Haskell",-0.3,0.008
"Java",-0.07,0.543
"Javascript",0.04,0.741
"Objective-C",0.02,0.82
"Perl",-0.07,0.528
"Php",0.27,0.01
"Python",0.04,0.721
"Ruby",0.04,0.716
"Scala",-0.13,0.228
"Typescript",0.22,0.039
