"","coef"
"Intercept",-3.08
"log age",0.21
"log size",-0.04
"log devs",0.11
"log commits",1.07
"C",0.04
"C++",-0.08
"Clojure",-0.11
"Coffeescript",-0.26
"Erlang",0.08
"Go",0.37
"Haskell",0
"Java",-0.29
"Javascript",-0.09
"Objective-C",-0.02
"Perl",0.05
"Php",0.04
"Python",0.21
"Ruby",-0.16
"Scala",0.15
"Typescript",0.07
