"","coef","pVal"
"Intercept",-2.28,0
"log age",0.07,0
"log size",-0.03,0.04
"log devs",0.15,0
"log commits",1.04,0
"C",0.2,0.056
"C#",0.06,0.544
"C++",0.18,0.09
"Clojure",-0.17,0.114
"Coffeescript",0.14,0.174
"Erlang",0.14,0.19
"Go",0.04,0.723
"Haskell",-0.23,0.034
"Java",0,0.991
"Javascript",0.01,0.942
"Objective-C",-0.2,0.068
"Perl",0.24,0.019
"Php",-0.02,0.879
"Python",-0.18,0.086
"Ruby",-0.03,0.78
"Scala",-0.27,0.014
"Typescript",0.09,0.38
