"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.03,0.029
"log devs",0.16,0
"log commits",1.03,0
"C",0.2,0.062
"C#",0.05,0.624
"C++",0.19,0.064
"Clojure",-0.3,0.007
"Coffeescript",0.16,0.134
"Erlang",-0.06,0.561
"Go",-0.03,0.809
"Haskell",-0.29,0.008
"Java",0.07,0.493
"Javascript",-0.03,0.801
"Objective-C",-0.07,0.527
"Perl",0.03,0.766
"Php",0.17,0.111
"Python",-0.06,0.548
"Ruby",-0.31,0.005
"Scala",0.11,0.281
"Typescript",0.16,0.151
