"","coef","pVal"
"Intercept",-2.48,0
"log age",0.1,0
"log size",-0.01,0.27
"log devs",0.15,0
"log commits",1.01,0
"C",0.11,0.266
"C#",-0.02,0.828
"C++",0.17,0.111
"Clojure",-0.18,0.087
"Coffeescript",0.15,0.133
"Erlang",0.14,0.186
"Go",0.18,0.087
"Haskell",-0.13,0.234
"Java",-0.3,0.006
"Javascript",0.02,0.87
"Objective-C",0.21,0.042
"Perl",-0.19,0.077
"Php",0.05,0.666
"Python",0.1,0.346
"Ruby",-0.1,0.37
"Scala",-0.31,0.004
"Typescript",0.11,0.284
