"","coef"
"Intercept",-2.56
"log age",0.15
"log size",-0.04
"log devs",0.26
"log commits",1.03
"C",0.28
"C++",-0.15
"Clojure",-0.06
"Coffeescript",-0.03
"Erlang",-0.04
"Go",0.19
"Haskell",-0.1
"Java",-0.05
"Javascript",0.06
"Objective-C",-0.07
"Perl",-0.04
"Php",0.15
"Python",0.08
"Ruby",-0.11
"Scala",-0.11
"Typescript",0
