"","coef"
"Intercept",-2.68
"log age",0.16
"log size",-0.03
"log devs",0.16
"log commits",1.03
"C",0.16
"C++",0.17
"Clojure",-0.26
"Coffeescript",-0.23
"Erlang",0.09
"Go",0.31
"Haskell",0.01
"Java",-0.32
"Javascript",0
"Objective-C",0.29
"Perl",-0.08
"Php",0.13
"Python",-0.15
"Ruby",-0.2
"Scala",-0.17
"Typescript",0.25
