"","coef","pVal"
"Intercept",-2.68,0
"log age",0.1,0
"log size",-0.01,0.405
"log devs",0.11,0.001
"log commits",1.07,0
"C",0.22,0.032
"C#",-0.08,0.469
"C++",0.06,0.606
"Clojure",-0.16,0.159
"Coffeescript",0.21,0.049
"Erlang",0.23,0.031
"Go",-0.01,0.896
"Haskell",-0.13,0.229
"Java",-0.06,0.555
"Javascript",0,0.973
"Objective-C",-0.18,0.101
"Perl",0.03,0.803
"Php",0.16,0.128
"Python",0.13,0.232
"Ruby",-0.15,0.17
"Scala",-0.26,0.019
"Typescript",0.01,0.929
