"","coef"
"Intercept",-2.48
"log age",0.13
"log size",-0.02
"log devs",0.26
"log commits",0.96
"C",0.03
"C++",0.25
"Clojure",-0.07
"Coffeescript",0
"Erlang",0.03
"Go",0.25
"Haskell",-0.16
"Java",-0.36
"Javascript",0.03
"Objective-C",0.28
"Perl",-0.17
"Php",0.11
"Python",0.05
"Ruby",-0.14
"Scala",-0.11
"Typescript",-0.03
