"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.03,0.014
"log devs",0.13,0
"log commits",1.04,0
"C",0.15,0.137
"C#",0.02,0.878
"C++",0.06,0.532
"Clojure",-0.26,0.015
"Coffeescript",0.24,0.017
"Erlang",0.04,0.68
"Go",0.08,0.442
"Haskell",-0.33,0.001
"Java",-0.13,0.216
"Javascript",-0.13,0.212
"Objective-C",0.07,0.5
"Perl",0.14,0.15
"Php",0.08,0.445
"Python",0.1,0.302
"Ruby",-0.23,0.03
"Scala",-0.03,0.784
"Typescript",0.14,0.182
