"","coef","pVal"
"Intercept",-2.72,0
"log age",0.14,0
"log size",-0.02,0.116
"log devs",0.1,0.005
"log commits",1.05,0
"C",0.15,0.194
"C#",-0.02,0.839
"C++",0.05,0.627
"Clojure",-0.32,0.007
"Coffeescript",0.11,0.351
"Erlang",0.3,0.007
"Go",0.12,0.298
"Haskell",-0.25,0.031
"Java",-0.1,0.374
"Javascript",0.01,0.917
"Objective-C",-0.08,0.486
"Perl",0,0.975
"Php",0.16,0.166
"Python",-0.13,0.246
"Ruby",0.03,0.768
"Scala",-0.19,0.114
"Typescript",0.16,0.156
