"","coef"
"Intercept",-2.51
"log age",0.16
"log size",-0.06
"log devs",0.25
"log commits",1.03
"C",0.09
"C++",0.18
"Clojure",-0.05
"Coffeescript",-0.31
"Erlang",0.07
"Go",0.26
"Haskell",-0.07
"Java",-0.16
"Javascript",0.21
"Objective-C",0.11
"Perl",0.1
"Php",-0.11
"Python",-0.07
"Ruby",-0.13
"Scala",-0.24
"Typescript",0.1
