"","coef"
"Intercept",-2.22
"log age",0.13
"log size",-0.05
"log devs",0.18
"log commits",1.02
"C",0.16
"C++",-0.04
"Clojure",-0.02
"Coffeescript",-0.18
"Erlang",-0.12
"Go",0.29
"Haskell",-0.11
"Java",-0.41
"Javascript",0.2
"Objective-C",-0.03
"Perl",0.17
"Php",0.08
"Python",-0.11
"Ruby",-0.12
"Scala",0.04
"Typescript",0.22
