"","coef","pVal"
"Intercept",-2.51,0
"log age",0.12,0
"log size",-0.02,0.169
"log devs",0.15,0
"log commits",1.01,0
"C",0.19,0.062
"C#",0.05,0.642
"C++",0.22,0.028
"Clojure",-0.4,0
"Coffeescript",0.14,0.173
"Erlang",0.12,0.259
"Go",0.22,0.033
"Haskell",-0.42,0
"Java",-0.14,0.178
"Javascript",-0.16,0.148
"Objective-C",0.03,0.743
"Perl",0.12,0.237
"Php",0.26,0.011
"Python",0.13,0.189
"Ruby",-0.17,0.125
"Scala",-0.26,0.013
"Typescript",0.08,0.466
