"","coef","pVal"
"Intercept",-2.12,0
"log age",0.08,0
"log size",-0.06,0
"log devs",0.17,0
"log commits",1.05,0
"C",0.06,0.526
"C#",0.11,0.292
"C++",0.14,0.168
"Clojure",-0.38,0
"Coffeescript",0.13,0.181
"Erlang",0.16,0.099
"Go",0.07,0.456
"Haskell",-0.27,0.011
"Java",-0.04,0.697
"Javascript",0.23,0.025
"Objective-C",0.15,0.154
"Perl",-0.21,0.038
"Php",0.04,0.67
"Python",0.08,0.404
"Ruby",-0.23,0.029
"Scala",-0.35,0.001
"Typescript",0.31,0.003
