"","coef","pVal"
"Intercept",-2.68,0
"log age",0.1,0
"log size",-0.03,0.033
"log devs",0.11,0.002
"log commits",1.09,0
"C",0.16,0.146
"C#",-0.15,0.191
"C++",0.03,0.779
"Clojure",-0.19,0.096
"Coffeescript",0.18,0.108
"Erlang",0.12,0.25
"Go",0.32,0.004
"Haskell",-0.25,0.029
"Java",-0.3,0.007
"Javascript",0.01,0.903
"Objective-C",0.01,0.903
"Perl",-0.12,0.258
"Php",0.23,0.03
"Python",0.09,0.387
"Ruby",-0.01,0.896
"Scala",-0.17,0.126
"Typescript",0.04,0.739
