"","coef","pVal"
"Intercept",-2.65,0
"log age",0.12,0
"log size",-0.03,0.054
"log devs",0.11,0.003
"log commits",1.06,0
"C",0.25,0.019
"C#",-0.07,0.556
"C++",-0.19,0.089
"Clojure",-0.01,0.91
"Coffeescript",0.09,0.395
"Erlang",0.06,0.6
"Go",0.14,0.22
"Haskell",-0.19,0.094
"Java",-0.32,0.006
"Javascript",0.06,0.582
"Objective-C",-0.02,0.887
"Perl",-0.18,0.093
"Php",0.13,0.233
"Python",0.08,0.463
"Ruby",0.07,0.536
"Scala",0.02,0.837
"Typescript",0.08,0.495
