"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",-0.03,0.075
"log devs",0.12,0.002
"log commits",1.07,0
"C",0.09,0.419
"C#",0.05,0.647
"C++",0.1,0.377
"Clojure",-0.33,0.006
"Coffeescript",0.12,0.281
"Erlang",0.23,0.043
"Go",0.23,0.049
"Haskell",-0.38,0.002
"Java",-0.07,0.54
"Javascript",-0.04,0.763
"Objective-C",0,0.977
"Perl",0.06,0.595
"Php",0,0.997
"Python",-0.03,0.813
"Ruby",0.07,0.576
"Scala",-0.12,0.295
"Typescript",0.02,0.878
