"","coef"
"Intercept",-1.99
"log age",0.09
"log size",-0.06
"log devs",0.25
"log commits",1.02
"C",0.25
"C++",0.08
"Clojure",-0.29
"Coffeescript",-0.44
"Erlang",0.07
"Go",0.31
"Haskell",0.01
"Java",-0.22
"Javascript",0.14
"Objective-C",0.02
"Perl",0
"Php",0.13
"Python",0.06
"Ruby",-0.06
"Scala",-0.15
"Typescript",0.1
