"","coef"
"Intercept",-2.62
"log age",0.15
"log size",-0.04
"log devs",0.18
"log commits",1.06
"C",0.12
"C++",0.05
"Clojure",-0.29
"Coffeescript",0.09
"Erlang",-0.11
"Go",0.13
"Haskell",0.03
"Java",-0.63
"Javascript",-0.04
"Objective-C",0.35
"Perl",0.13
"Php",0.02
"Python",0.14
"Ruby",-0.19
"Scala",-0.04
"Typescript",0.24
