"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.03,0.024
"log devs",0.15,0
"log commits",1.03,0
"C",0.09,0.367
"C#",-0.21,0.066
"C++",0.14,0.192
"Clojure",-0.23,0.04
"Coffeescript",0.13,0.214
"Erlang",0.16,0.132
"Go",0.15,0.165
"Haskell",-0.33,0.004
"Java",-0.14,0.208
"Javascript",-0.05,0.633
"Objective-C",-0.04,0.677
"Perl",0.13,0.204
"Php",0.04,0.695
"Python",0.09,0.39
"Ruby",0.07,0.546
"Scala",-0.18,0.1
"Typescript",0.19,0.088
