"","coef"
"Intercept",-2.48
"log age",0.15
"log size",-0.04
"log devs",0.19
"log commits",1.02
"C",0.07
"C++",0.17
"Clojure",0.07
"Coffeescript",-0.14
"Erlang",-0.06
"Go",-0.03
"Haskell",0.13
"Java",-0.25
"Javascript",0.15
"Objective-C",-0.02
"Perl",0.02
"Php",-0.05
"Python",0.01
"Ruby",-0.19
"Scala",-0.02
"Typescript",0.14
