"","coef"
"Intercept",-2.55
"log age",0.16
"log size",-0.04
"log devs",0.22
"log commits",1.02
"C",0.19
"C++",0.08
"Clojure",-0.21
"Coffeescript",0.16
"Erlang",0.01
"Go",0.19
"Haskell",-0.1
"Java",-0.25
"Javascript",-0.12
"Objective-C",0.13
"Perl",0.19
"Php",-0.14
"Python",-0.14
"Ruby",-0.05
"Scala",0.01
"Typescript",0.05
