"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.04
"log devs",0.18
"log commits",1.01
"C",0.34
"C++",0.19
"Clojure",-0.12
"Coffeescript",-0.06
"Erlang",-0.03
"Go",0.05
"Haskell",-0.04
"Java",-0.24
"Javascript",-0.14
"Objective-C",0.01
"Perl",0.01
"Php",0.11
"Python",0.03
"Ruby",-0.1
"Scala",-0.11
"Typescript",0.09
