"","coef","pVal"
"Intercept",-2.27,0
"log age",0.08,0
"log size",-0.03,0.041
"log devs",0.18,0
"log commits",1.02,0
"C",0.03,0.8
"C#",0.04,0.703
"C++",0.2,0.051
"Clojure",-0.18,0.085
"Coffeescript",0.05,0.63
"Erlang",0.01,0.913
"Go",0.21,0.04
"Haskell",-0.2,0.061
"Java",-0.2,0.06
"Javascript",0.02,0.827
"Objective-C",-0.03,0.782
"Perl",-0.01,0.924
"Php",0.12,0.232
"Python",-0.07,0.5
"Ruby",-0.06,0.545
"Scala",-0.19,0.064
"Typescript",0.27,0.011
