"","coef"
"Intercept",-1.99
"log age",0.1
"log size",-0.06
"log devs",0.18
"log commits",1.04
"C",0.18
"C++",-0.03
"Clojure",-0.23
"Coffeescript",-0.29
"Erlang",-0.01
"Go",0.26
"Haskell",-0.15
"Java",-0.19
"Javascript",-0.06
"Objective-C",0.31
"Perl",-0.09
"Php",0.23
"Python",0
"Ruby",-0.14
"Scala",0.14
"Typescript",0.08
