"","coef","pVal"
"Intercept",-2.64,0
"log age",0.12,0
"log size",-0.03,0.015
"log devs",0.15,0
"log commits",1.05,0
"C",0.07,0.46
"C#",0.04,0.713
"C++",0.02,0.87
"Clojure",-0.24,0.018
"Coffeescript",0,0.972
"Erlang",0.17,0.091
"Go",0.31,0.001
"Haskell",-0.23,0.026
"Java",-0.3,0.006
"Javascript",-0.09,0.394
"Objective-C",0.06,0.586
"Perl",-0.08,0.407
"Php",0.23,0.017
"Python",0.06,0.582
"Ruby",-0.07,0.471
"Scala",-0.29,0.004
"Typescript",0.36,0.001
