"","coef","pVal"
"Intercept",-2.34,0
"log age",0.06,0
"log size",-0.03,0.078
"log devs",0.12,0
"log commits",1.07,0
"C",0.18,0.091
"C#",-0.1,0.362
"C++",0.01,0.917
"Clojure",-0.34,0.002
"Coffeescript",0.08,0.461
"Erlang",0.17,0.101
"Go",0.21,0.05
"Haskell",-0.33,0.004
"Java",-0.23,0.04
"Javascript",0.1,0.343
"Objective-C",-0.17,0.113
"Perl",0.03,0.815
"Php",0,0.966
"Python",0.13,0.208
"Ruby",0.08,0.482
"Scala",-0.19,0.083
"Typescript",0.37,0.001
