"","coef"
"Intercept",-2.63
"log age",0.15
"log size",-0.01
"log devs",0.19
"log commits",0.99
"C",0.2
"C++",-0.01
"Clojure",-0.08
"Coffeescript",0.06
"Erlang",0.02
"Go",0.26
"Haskell",0.06
"Java",-0.19
"Javascript",0.05
"Objective-C",0.11
"Perl",0.04
"Php",-0.08
"Python",0.04
"Ruby",-0.23
"Scala",-0.16
"Typescript",-0.08
