"","coef","pVal"
"Intercept",-2.23,0
"log age",0.08,0
"log size",-0.05,0.002
"log devs",0.11,0.001
"log commits",1.07,0
"C",0.04,0.729
"C#",-0.11,0.282
"C++",0.2,0.044
"Clojure",-0.4,0
"Coffeescript",0.15,0.123
"Erlang",0.04,0.716
"Go",0.27,0.005
"Haskell",-0.25,0.017
"Java",0,0.999
"Javascript",0.09,0.402
"Objective-C",-0.01,0.944
"Perl",0.01,0.927
"Php",-0.02,0.851
"Python",0.21,0.032
"Ruby",-0.14,0.173
"Scala",-0.34,0.002
"Typescript",0.26,0.011
