"","coef","pVal"
"Intercept",-2.54,0
"log age",0.11,0
"log size",-0.01,0.292
"log devs",0.11,0
"log commits",1.02,0
"C",0.18,0.053
"C#",0.03,0.788
"C++",0.18,0.055
"Clojure",-0.31,0.002
"Coffeescript",0,0.959
"Erlang",0.14,0.129
"Go",0.07,0.462
"Haskell",-0.14,0.158
"Java",-0.51,0
"Javascript",0.09,0.341
"Objective-C",-0.07,0.465
"Perl",0.04,0.695
"Php",0.2,0.027
"Python",0.11,0.252
"Ruby",-0.16,0.112
"Scala",-0.08,0.383
"Typescript",0.22,0.024
