"","coef","pVal"
"Intercept",-2.38,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.15,0
"log commits",1.05,0
"C",0.09,0.403
"C#",0.32,0.003
"C++",-0.08,0.462
"Clojure",-0.19,0.08
"Coffeescript",0.13,0.234
"Erlang",0.09,0.388
"Go",-0.02,0.82
"Haskell",-0.13,0.243
"Java",-0.23,0.036
"Javascript",0.2,0.058
"Objective-C",0.04,0.739
"Perl",-0.01,0.955
"Php",0.08,0.453
"Python",0.04,0.68
"Ruby",-0.12,0.268
"Scala",-0.24,0.028
"Typescript",0.03,0.796
