"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.02,0.113
"log devs",0.16,0
"log commits",1.01,0
"C",0.16,0.142
"C#",-0.05,0.641
"C++",-0.18,0.099
"Clojure",-0.42,0
"Coffeescript",0.21,0.052
"Erlang",0.3,0.005
"Go",0.06,0.594
"Haskell",-0.45,0
"Java",-0.1,0.349
"Javascript",0.05,0.641
"Objective-C",0.05,0.655
"Perl",0.03,0.815
"Php",0.13,0.228
"Python",-0.03,0.799
"Ruby",-0.07,0.536
"Scala",0.03,0.809
"Typescript",0.3,0.005
