"","coef","pVal"
"Intercept",-2.51,0
"log age",0.08,0
"log size",-0.02,0.11
"log devs",0.15,0
"log commits",1.07,0
"C",0.15,0.166
"C#",0.06,0.595
"C++",0.14,0.175
"Clojure",-0.31,0.006
"Coffeescript",0.06,0.564
"Erlang",0.19,0.076
"Go",0.22,0.038
"Haskell",-0.23,0.038
"Java",-0.07,0.546
"Javascript",0,0.987
"Objective-C",-0.11,0.312
"Perl",-0.06,0.574
"Php",0.2,0.069
"Python",0.09,0.393
"Ruby",-0.21,0.056
"Scala",-0.25,0.021
"Typescript",0.14,0.219
