"","coef"
"Intercept",-2.48
"log age",0.14
"log size",-0.03
"log devs",0.13
"log commits",1.04
"C",0.17
"C++",0.09
"Clojure",-0.04
"Coffeescript",-0.1
"Erlang",-0.36
"Go",0.17
"Haskell",0.01
"Java",-0.49
"Javascript",0.16
"Objective-C",0.19
"Perl",0.15
"Php",0.15
"Python",-0.01
"Ruby",-0.03
"Scala",-0.09
"Typescript",0.03
