"","coef","pVal"
"Intercept",-2.82,0
"log age",0.13,0
"log size",-0.03,0.024
"log devs",0.05,0.101
"log commits",1.11,0
"C",0.14,0.172
"C#",-0.13,0.244
"C++",0.11,0.311
"Clojure",-0.29,0.005
"Coffeescript",0.02,0.865
"Erlang",0.15,0.153
"Go",0.15,0.144
"Haskell",-0.2,0.059
"Java",0,0.978
"Javascript",0.27,0.008
"Objective-C",-0.04,0.693
"Perl",0.1,0.345
"Php",0.19,0.063
"Python",-0.06,0.556
"Ruby",-0.05,0.622
"Scala",-0.38,0
"Typescript",0.03,0.771
