"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.04
"log devs",0.26
"log commits",1
"C",0.45
"C++",-0.28
"Clojure",0.01
"Coffeescript",0.07
"Erlang",0.08
"Go",0.15
"Haskell",0.01
"Java",-0.28
"Javascript",-0.04
"Objective-C",-0.09
"Perl",0
"Php",0.01
"Python",0.1
"Ruby",-0.21
"Scala",-0.1
"Typescript",0.11
