"","coef","pVal"
"Intercept",-2.79,0
"log age",0.09,0
"log size",-0.01,0.559
"log devs",0.11,0.001
"log commits",1.08,0
"C",0.15,0.135
"C#",-0.36,0.001
"C++",0.09,0.395
"Clojure",-0.25,0.017
"Coffeescript",-0.11,0.317
"Erlang",0.07,0.479
"Go",0.23,0.025
"Haskell",-0.19,0.079
"Java",0.09,0.391
"Javascript",0.18,0.076
"Objective-C",0.06,0.582
"Perl",0.13,0.183
"Php",-0.08,0.424
"Python",-0.01,0.936
"Ruby",-0.19,0.075
"Scala",0.05,0.611
"Typescript",0.13,0.192
