"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.03,0.053
"log devs",0.15,0
"log commits",1.06,0
"C",0.08,0.431
"C#",-0.04,0.704
"C++",0.23,0.027
"Clojure",-0.15,0.156
"Coffeescript",0.09,0.396
"Erlang",0.07,0.526
"Go",0.28,0.01
"Haskell",-0.28,0.013
"Java",-0.42,0
"Javascript",0.04,0.723
"Objective-C",-0.1,0.372
"Perl",0.1,0.375
"Php",0.04,0.707
"Python",0.09,0.413
"Ruby",0.06,0.593
"Scala",-0.28,0.01
"Typescript",0.19,0.083
