"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.08,0
"C",0.27,0.01
"C#",0.14,0.198
"C++",0.03,0.766
"Clojure",-0.21,0.05
"Coffeescript",0.07,0.502
"Erlang",0.18,0.084
"Go",0.18,0.099
"Haskell",-0.17,0.125
"Java",-0.11,0.306
"Javascript",-0.1,0.402
"Objective-C",0.2,0.076
"Perl",-0.15,0.163
"Php",-0.3,0.007
"Python",0.14,0.197
"Ruby",-0.01,0.913
"Scala",-0.2,0.071
"Typescript",0.04,0.737
