"","coef","pVal"
"Intercept",-2.52,0
"log age",0.12,0
"log size",-0.05,0
"log devs",0.12,0
"log commits",1.07,0
"C",0.08,0.401
"C#",-0.05,0.598
"C++",-0.04,0.689
"Clojure",-0.51,0
"Coffeescript",0.07,0.505
"Erlang",0.05,0.61
"Go",0.28,0.004
"Haskell",-0.37,0
"Java",-0.11,0.266
"Javascript",0.07,0.478
"Objective-C",0.21,0.033
"Perl",0.01,0.926
"Php",0.15,0.129
"Python",0.13,0.213
"Ruby",0.02,0.813
"Scala",-0.05,0.647
"Typescript",0.06,0.593
