"","coef","pVal"
"Intercept",-2.3,0
"log age",0.08,0
"log size",0,0.761
"log devs",0.17,0
"log commits",0.98,0
"C",0.13,0.225
"C#",-0.01,0.952
"C++",0.27,0.009
"Clojure",-0.17,0.116
"Coffeescript",0.19,0.077
"Erlang",-0.06,0.557
"Go",0.12,0.246
"Haskell",-0.43,0
"Java",-0.16,0.146
"Javascript",0.06,0.591
"Objective-C",-0.01,0.897
"Perl",0.14,0.182
"Php",0.18,0.083
"Python",0,0.995
"Ruby",-0.18,0.112
"Scala",-0.13,0.2
"Typescript",0.07,0.522
