"","coef"
"Intercept",-2.37
"log age",0.12
"log size",-0.05
"log devs",0.2
"log commits",1.06
"C",0.13
"C++",0.2
"Clojure",-0.22
"Coffeescript",-0.02
"Erlang",-0.07
"Go",0.31
"Haskell",-0.08
"Java",-0.29
"Javascript",-0.08
"Objective-C",0
"Perl",-0.14
"Php",-0.04
"Python",0.13
"Ruby",-0.07
"Scala",-0.12
"Typescript",0.38
