"","coef","pVal"
"Intercept",-2.32,0
"log age",0.08,0
"log size",-0.04,0.007
"log devs",0.11,0.001
"log commits",1.08,0
"C",0.2,0.059
"C#",0.05,0.644
"C++",0.04,0.669
"Clojure",0,0.966
"Coffeescript",0.05,0.634
"Erlang",0.15,0.158
"Go",0.12,0.252
"Haskell",-0.35,0.001
"Java",-0.18,0.086
"Javascript",-0.03,0.805
"Objective-C",-0.2,0.067
"Perl",-0.05,0.62
"Php",0.07,0.513
"Python",0.19,0.058
"Ruby",-0.13,0.243
"Scala",-0.13,0.205
"Typescript",0.2,0.072
