"","coef"
"Intercept",-2.86
"log age",0.19
"log size",-0.05
"log devs",0.19
"log commits",1.06
"C",-0.11
"C++",0.25
"Clojure",-0.08
"Coffeescript",0.24
"Erlang",0.02
"Go",0.23
"Haskell",-0.09
"Java",-0.11
"Javascript",0.25
"Objective-C",0.08
"Perl",-0.07
"Php",0.11
"Python",-0.18
"Ruby",-0.11
"Scala",-0.22
"Typescript",-0.2
