"","coef","pVal"
"Intercept",-2.26,0
"log age",0.08,0
"log size",-0.01,0.324
"log devs",0.14,0
"log commits",1,0
"C",0.16,0.13
"C#",-0.02,0.854
"C++",0.11,0.253
"Clojure",-0.27,0.013
"Coffeescript",0.06,0.561
"Erlang",0.13,0.189
"Go",0.29,0.004
"Haskell",-0.1,0.347
"Java",-0.26,0.014
"Javascript",0.12,0.252
"Objective-C",-0.12,0.239
"Perl",0.19,0.054
"Php",-0.01,0.888
"Python",0,0.985
"Ruby",0.02,0.837
"Scala",-0.27,0.01
"Typescript",-0.03,0.747
