"","coef"
"Intercept",-2.34
"log age",0.12
"log size",-0.05
"log devs",0.2
"log commits",1.06
"C",0.27
"C++",0.24
"Clojure",-0.07
"Coffeescript",-0.28
"Erlang",0.07
"Go",0.15
"Haskell",-0.23
"Java",-0.28
"Javascript",0.1
"Objective-C",-0.05
"Perl",-0.09
"Php",0.01
"Python",-0.17
"Ruby",-0.01
"Scala",0.08
"Typescript",0.23
