"","coef"
"Intercept",-3.16
"log age",0.2
"log size",0.02
"log devs",0.16
"log commits",0.99
"C",0.13
"C++",0.25
"Clojure",-0.22
"Coffeescript",-0.2
"Erlang",-0.02
"Go",0.24
"Haskell",0.07
"Java",-0.24
"Javascript",0.07
"Objective-C",-0.01
"Perl",-0.11
"Php",0.12
"Python",0.12
"Ruby",-0.09
"Scala",-0.24
"Typescript",0.14
