"","coef"
"Intercept",-2.79
"log age",0.19
"log size",-0.04
"log devs",0.13
"log commits",1.05
"C",0.24
"C++",-0.02
"Clojure",0.09
"Coffeescript",-0.37
"Erlang",-0.2
"Go",0.29
"Haskell",0.02
"Java",-0.13
"Javascript",0.06
"Objective-C",0.04
"Perl",-0.06
"Php",0.29
"Python",-0.24
"Ruby",-0.2
"Scala",-0.05
"Typescript",0.23
